-4.869067668914794922e-01,-2.748969495296478271e-01,6.061964631080627441e-01
-4.827483296394348145e-01,-2.732748091220855713e-01,6.227489113807678223e-01
-4.254567325115203857e-01,-2.928147017955780029e-01,5.312997102737426758e-01
-4.711191952228546143e-01,-2.199976146221160889e-01,6.650138497352600098e-01
-4.732994139194488525e-01,-2.319247573614120483e-01,6.573542356491088867e-01
-4.363458156585693359e-01,-1.793143749237060547e-01,3.615596890449523926e-01
-4.347376227378845215e-01,-1.861284226179122925e-01,3.641995489597320557e-01
-4.077969789505004883e-01,-2.316606938838958740e-01,3.752330243587493896e-01
-3.881550729274749756e-01,-2.542149126529693604e-01,3.811874091625213623e-01
-3.628405928611755371e-01,-2.713225781917572021e-01,4.207058846950531006e-01
-3.719494938850402832e-01,-2.537948787212371826e-01,5.101279616355895996e-01
-3.579001128673553467e-01,-2.554090321063995361e-01,4.700429141521453857e-01
-3.580560982227325439e-01,-2.505845725536346436e-01,4.875124394893646240e-01
-3.582061231136322021e-01,-2.503825426101684570e-01,5.016098022460937500e-01
-4.079369902610778809e-01,-2.303925752639770508e-01,3.619247078895568848e-01
-4.620743095874786377e-01,-9.012902528047561646e-02,3.755272924900054932e-01
-4.628703892230987549e-01,-7.969500124454498291e-02,3.766983747482299805e-01
-4.600681364536285400e-01,-4.616691172122955322e-02,3.847133815288543701e-01
-4.508531987667083740e-01,-1.216839030385017395e-01,3.601895570755004883e-01
-4.390860497951507568e-01,-1.546981632709503174e-01,3.496281206607818604e-01
-4.396921098232269287e-01,-1.709151417016983032e-01,3.623629808425903320e-01
-3.958158195018768311e-01,-2.947809100151062012e-01,5.237722992897033691e-01
-3.824064731597900391e-01,-2.801914811134338379e-01,5.176657438278198242e-01
-4.445106089115142822e-01,-3.083362579345703125e-01,5.510674715042114258e-01
-4.388540685176849365e-01,-3.033197224140167236e-01,5.421456694602966309e-01
-4.375799298286437988e-01,-2.982612550258636475e-01,5.377039909362792969e-01
-4.632944166660308838e-01,-3.087742626667022705e-01,5.797722339630126953e-01
-4.448326230049133301e-01,-3.144388198852539062e-01,5.598444938659667969e-01
-4.833764135837554932e-01,-2.850319743156433105e-01,6.035135984420776367e-01
-4.660147130489349365e-01,-3.075201511383056641e-01,5.874426364898681641e-01
-4.788999557495117188e-01,-2.933507561683654785e-01,5.957624316215515137e-01
-4.747095704078674316e-01,-2.504645884037017822e-01,6.523798108100891113e-01
-4.781318902969360352e-01,-2.705245614051818848e-01,6.359081864356994629e-01
-4.123594462871551514e-01,-2.978411912918090820e-01,5.307174324989318848e-01
-3.820584714412689209e-01,-2.594233751296997070e-01,3.901916742324829102e-01
-4.010583162307739258e-01,-2.396734803915023804e-01,3.691025972366333008e-01
-3.670289814472198486e-01,-2.696804106235504150e-01,4.085078835487365723e-01
-3.542417585849761963e-01,-2.748669385910034180e-01,4.284462332725524902e-01
-3.518494963645935059e-01,-2.721446752548217773e-01,4.415311217308044434e-01
-3.733516037464141846e-01,-2.617536783218383789e-01,5.142059326171875000e-01
-3.646747469902038574e-01,-2.548409998416900635e-01,5.104977488517761230e-01
-4.189861118793487549e-01,-2.141269594430923462e-01,3.571232557296752930e-01
-4.294891357421875000e-01,-1.956555545330047607e-01,3.547364473342895508e-01
-4.539415240287780762e-01,-1.026954576373100281e-01,3.673308789730072021e-01
-4.600081145763397217e-01,-6.232629343867301941e-02,3.763709664344787598e-01
-4.595880508422851562e-01,-4.751664400100708008e-02,3.767071962356567383e-01
-4.481309354305267334e-01,-1.174288839101791382e-01,3.494113087654113770e-01
-4.424463808536529541e-01,-1.456954777240753174e-01,3.491192758083343506e-01
-3.855527937412261963e-01,-2.965070903301239014e-01,5.233692526817321777e-01
-4.004923105239868164e-01,-3.004354834556579590e-01,5.289350748062133789e-01
-3.769339919090270996e-01,-2.893943786621093750e-01,5.209541916847229004e-01
-4.267768561840057373e-01,-3.011495172977447510e-01,5.365244150161743164e-01
-4.453446567058563232e-01,-3.186552524566650391e-01,5.698882937431335449e-01
-4.494770765304565430e-01,-3.193713128566741943e-01,5.791764259338378906e-01
-4.802100658416748047e-01,-2.847319543361663818e-01,6.158109903335571289e-01
-4.709931910037994385e-01,-3.027136921882629395e-01,5.980766415596008301e-01
-4.754156172275543213e-01,-2.641079425811767578e-01,6.460713744163513184e-01
-4.719052910804748535e-01,-2.782973051071166992e-01,6.440849900245666504e-01
-4.705431461334228516e-01,-2.329468727111816406e-01,6.661277413368225098e-01
-4.362037479877471924e-01,-1.714157760143280029e-01,3.539299368858337402e-01
-4.334454834461212158e-01,-1.831321418285369873e-01,3.494822978973388672e-01
-3.918594121932983398e-01,-2.489163875579833984e-01,3.676952719688415527e-01
-3.841106891632080078e-01,-2.569891810417175293e-01,3.756852746009826660e-01
-3.605143725872039795e-01,-2.743468880653381348e-01,4.054073691368103027e-01
-3.544957637786865234e-01,-2.762530744075775146e-01,4.203864336013793945e-01
-3.483231663703918457e-01,-2.664321362972259521e-01,4.588004052639007568e-01
-3.512674570083618164e-01,-2.536048591136932373e-01,4.827603697776794434e-01
-3.518894910812377930e-01,-2.507885992527008057e-01,4.928857684135437012e-01
-3.577460944652557373e-01,-2.550130188465118408e-01,5.124117136001586914e-01
-4.089730978012084961e-01,-2.250420302152633667e-01,3.489242792129516602e-01
-4.231684803962707520e-01,-2.044900208711624146e-01,3.477731347084045410e-01
-4.593320190906524658e-01,-8.255247771739959717e-02,3.697029054164886475e-01
-4.513512849807739258e-01,-9.256064891815185547e-02,3.582779765129089355e-01
-4.509872198104858398e-01,-7.367840409278869629e-02,3.589274585247039795e-01
-4.494650661945343018e-01,-1.148940399289131165e-01,3.570458590984344482e-01
-4.467708170413970947e-01,-1.300661265850067139e-01,3.500347733497619629e-01
-4.412002563476562500e-01,-1.431248039007186890e-01,3.424382209777832031e-01
-4.354697167873382568e-01,-1.616818159818649292e-01,3.469342589378356934e-01
-3.882750868797302246e-01,-3.042458295822143555e-01,5.290267467498779297e-01
-3.742837011814117432e-01,-2.808755338191986084e-01,5.185458660125732422e-01
-4.342455863952636719e-01,-3.119285702705383301e-01,5.491164922714233398e-01
-4.493330717086791992e-01,-3.204974532127380371e-01,5.872837901115417480e-01
-4.387680292129516602e-01,-3.214755356311798096e-01,5.696644783020019531e-01
-4.758916795253753662e-01,-2.963470518589019775e-01,6.038486361503601074e-01
-4.748135507106781006e-01,-2.935028076171875000e-01,6.167606711387634277e-01
-4.638984799385070801e-01,-3.092482984066009521e-01,5.953834056854248047e-01
-4.730994105339050293e-01,-2.593974471092224121e-01,6.554532647132873535e-01
-4.717752635478973389e-01,-2.730667889118194580e-01,6.504694223403930664e-01
-4.100072085857391357e-01,-3.046098649501800537e-01,5.368507504463195801e-01
-4.149076938629150391e-01,-3.051258921623229980e-01,5.378848314285278320e-01
-4.692150056362152100e-01,-2.294805347919464111e-01,6.731952428817749023e-01
-4.714652299880981445e-01,-2.527447938919067383e-01,6.641117334365844727e-01
-3.992821574211120605e-01,-2.395114600658416748e-01,3.587536215782165527e-01
-3.619505167007446289e-01,-2.731387913227081299e-01,3.897902369499206543e-01
-3.455469012260437012e-01,-2.795953750610351562e-01,4.192417263984680176e-01
-3.461749553680419922e-01,-2.740148603916168213e-01,4.431867003440856934e-01
-3.494192957878112793e-01,-2.577312886714935303e-01,4.743763506412506104e-01
-3.571279942989349365e-01,-2.632758319377899170e-01,5.170163512229919434e-01
-3.479511141777038574e-01,-2.493164539337158203e-01,5.012703537940979004e-01
-3.476910889148712158e-01,-2.500585317611694336e-01,5.105146169662475586e-01
-4.281669855117797852e-01,-1.952077299356460571e-01,3.466266393661499023e-01
-4.524713754653930664e-01,-8.388961106538772583e-02,3.594281077384948730e-01
-4.505751729011535645e-01,-1.045642271637916565e-01,3.598497509956359863e-01
-4.499591290950775146e-01,-6.392004340887069702e-02,3.581009805202484131e-01
-4.569538235664367676e-01,-4.854873940348625183e-02,3.681857585906982422e-01
-4.465327560901641846e-01,-1.237419024109840393e-01,3.408068716526031494e-01
-4.338615536689758301e-01,-1.544793099164962769e-01,3.378089666366577148e-01
-4.420383572578430176e-01,-1.319981366395950317e-01,3.318071961402893066e-01
-3.739256858825683594e-01,-2.985692620277404785e-01,5.251586437225341797e-01
-3.770039975643157959e-01,-3.068701028823852539e-01,5.296272635459899902e-01
-3.933315575122833252e-01,-3.096863925457000732e-01,5.358045697212219238e-01
-3.647487759590148926e-01,-2.953949868679046631e-01,5.245909690856933594e-01
-4.341695904731750488e-01,-3.165330290794372559e-01,5.562645792961120605e-01
-4.275489151477813721e-01,-3.084042370319366455e-01,5.430360436439514160e-01
-4.508571922779083252e-01,-3.193873167037963867e-01,5.960118770599365234e-01
-4.417303204536437988e-01,-3.228396475315093994e-01,5.789871811866760254e-01
-4.434224665164947510e-01,-3.232176899909973145e-01,5.893998146057128906e-01
-4.679588973522186279e-01,-2.885523140430450439e-01,6.399213671684265137e-01
-4.570018351078033447e-01,-3.139348030090332031e-01,6.049959063529968262e-01
-4.704471230506896973e-01,-2.997074127197265625e-01,6.148933172225952148e-01
-4.711351990699768066e-01,-2.663161456584930420e-01,6.591134667396545410e-01
-4.667827785015106201e-01,-2.840418815612792969e-01,6.504591703414916992e-01
-4.020344018936157227e-01,-3.066380620002746582e-01,5.372594594955444336e-01
-4.700691103935241699e-01,-2.497825324535369873e-01,6.731778383255004883e-01
-4.322873950004577637e-01,-1.760628521442413330e-01,3.391928970813751221e-01
-3.914893865585327148e-01,-2.466281503438949585e-01,3.582437634468078613e-01
-3.796362578868865967e-01,-2.582472860813140869e-01,3.674052357673645020e-01
-3.629246056079864502e-01,-2.708585262298583984e-01,3.783923387527465820e-01
-3.571680188179016113e-01,-2.755889594554901123e-01,3.894852101802825928e-01
-3.546537756919860840e-01,-2.770251333713531494e-01,4.060020446777343750e-01
-3.427646160125732422e-01,-2.786693274974822998e-01,4.328696727752685547e-01
-3.335677385330200195e-01,-2.715266346931457520e-01,4.602203369140625000e-01
-3.354839086532592773e-01,-2.658260762691497803e-01,4.712086319923400879e-01
-3.438627421855926514e-01,-2.524767518043518066e-01,4.914252161979675293e-01
-3.475810885429382324e-01,-2.541769146919250488e-01,5.157470107078552246e-01
-4.063608348369598389e-01,-2.239039242267608643e-01,3.405300378799438477e-01
-3.952377736568450928e-01,-2.400795221328735352e-01,3.495965003967285156e-01
-4.213683307170867920e-01,-2.026998549699783325e-01,3.389046788215637207e-01
-4.269908964633941650e-01,-1.920638084411621094e-01,3.381199836730957031e-01
-4.489030241966247559e-01,-8.816381543874740601e-02,3.491118848323822021e-01
-4.490970671176910400e-01,-9.785357117652893066e-02,3.505260348320007324e-01
-4.560477137565612793e-01,-5.776144191622734070e-02,3.674151003360748291e-01
-4.472808837890625000e-01,-6.568301469087600708e-02,3.500581681728363037e-01
-4.480309486389160156e-01,-1.111058741807937622e-01,3.399781882762908936e-01
-4.372318685054779053e-01,-1.400695145130157471e-01,3.275581598281860352e-01
-4.295391440391540527e-01,-1.603837013244628906e-01,3.306966722011566162e-01
-3.846827149391174316e-01,-3.132106959819793701e-01,5.360913276672363281e-01
-3.495672643184661865e-01,-2.826557159423828125e-01,5.236780047416687012e-01
-4.239006042480468750e-01,-3.144888281822204590e-01,5.503183603286743164e-01
-4.302152097225189209e-01,-3.218195736408233643e-01,5.649222135543823242e-01
-4.357137382030487061e-01,-3.241557776927947998e-01,5.755700469017028809e-01
-4.605761766433715820e-01,-3.009115457534790039e-01,6.376167535781860352e-01
-4.661267101764678955e-01,-3.045538365840911865e-01,6.129721403121948242e-01
-4.681489169597625732e-01,-2.628838419914245605e-01,6.738513112068176270e-01
-4.638544917106628418e-01,-2.783392965793609619e-01,6.700621247291564941e-01
-4.032105207443237305e-01,-3.119285702705383301e-01,5.463721752166748047e-01
-4.684229493141174316e-01,-2.419017404317855835e-01,6.910535693168640137e-01
-4.688729643821716309e-01,-2.560931444168090820e-01,6.781969070434570312e-01
-4.292290806770324707e-01,-1.672593802213668823e-01,3.312511146068572998e-01
-3.440687358379364014e-01,-2.796253859996795654e-01,3.998994231224060059e-01
-3.378561139106750488e-01,-2.804934978485107422e-01,4.283662438392639160e-01
-3.269850611686706543e-01,-2.580813169479370117e-01,4.945611357688903809e-01
-3.383301794528961182e-01,-2.509886026382446289e-01,5.016534328460693359e-01
-3.398303389549255371e-01,-2.503885626792907715e-01,5.105900764465332031e-01
-3.351798951625823975e-01,-2.632018327713012695e-01,5.231959819793701172e-01
-4.517932832241058350e-01,-5.193327367305755615e-02,3.591986894607543945e-01
-4.466988146305084229e-01,-5.457872897386550903e-02,3.492149114608764648e-01
-4.486669898033142090e-01,-9.788157790899276733e-02,3.404168486595153809e-01
-4.456186592578887939e-01,-1.183237805962562561e-01,3.317633867263793945e-01
-4.277309477329254150e-01,-1.539432704448699951e-01,3.222878575325012207e-01
-4.392820596694946289e-01,-1.311076283454895020e-01,3.247689008712768555e-01
-3.675650358200073242e-01,-3.163710236549377441e-01,5.332046151161193848e-01
-3.752517998218536377e-01,-3.215815424919128418e-01,5.379549860954284668e-01
-3.910633325576782227e-01,-3.157229423522949219e-01,5.408807396888732910e-01
-3.974039852619171143e-01,-3.140468001365661621e-01,5.437619090080261230e-01
-3.528335690498352051e-01,-2.997153997421264648e-01,5.277924537658691406e-01
-4.240126013755798340e-01,-3.194413185119628906e-01,5.584861636161804199e-01
-4.474128484725952148e-01,-3.202134370803833008e-01,6.054663658142089844e-01
-4.340435564517974854e-01,-3.250838816165924072e-01,5.866875648498535156e-01
-4.610282182693481445e-01,-2.937848269939422607e-01,6.507766246795654297e-01
-4.548416137695312500e-01,-3.134427666664123535e-01,6.148962974548339844e-01
-4.606601893901824951e-01,-3.039978444576263428e-01,6.300635933876037598e-01
-4.647685885429382324e-01,-2.695584595203399658e-01,6.788035631179809570e-01
-4.094971418380737305e-01,-3.151349127292633057e-01,5.529956221580505371e-01
-4.683869183063507080e-01,-2.246960699558258057e-01,6.820539236068725586e-01
-4.297291040420532227e-01,-1.744750738143920898e-01,3.324266374111175537e-01
-4.268948435783386230e-01,-1.827819049358367920e-01,3.308808803558349609e-01
-3.798622190952301025e-01,-2.497924566268920898e-01,3.447350263595581055e-01
-3.802722990512847900e-01,-2.542029023170471191e-01,3.565633893013000488e-01
-3.579441010951995850e-01,-2.693563699722290039e-01,3.607166111469268799e-01
-3.462809622287750244e-01,-2.769411504268646240e-01,3.665021657943725586e-01
-3.466430306434631348e-01,-2.785132825374603271e-01,3.785825371742248535e-01
-3.360339403152465820e-01,-2.820656299591064453e-01,3.987871408462524414e-01
-3.247128427028656006e-01,-2.777092456817626953e-01,4.475507140159606934e-01
-3.289292752742767334e-01,-2.823356389999389648e-01,4.182080328464508057e-01
-3.281471729278564453e-01,-2.755430042743682861e-01,4.532626867294311523e-01
-3.200903832912445068e-01,-2.699224650859832764e-01,4.773346185684204102e-01
-3.287752270698547363e-01,-2.538729012012481689e-01,5.027828812599182129e-01
-3.350078463554382324e-01,-2.547669708728790283e-01,5.189219117164611816e-01
-4.060547947883605957e-01,-2.165752053260803223e-01,3.291687369346618652e-01
-3.919414281845092773e-01,-2.392394244670867920e-01,3.419059514999389648e-01
-4.178719818592071533e-01,-2.007736563682556152e-01,3.291921019554138184e-01
-4.460487663745880127e-01,-6.596544384956359863e-02,3.415355384349822998e-01
-4.476948976516723633e-01,-8.049926906824111938e-02,3.408042788505554199e-01
-4.507732093334197998e-01,-4.173627495765686035e-02,3.586650490760803223e-01
-4.466967880725860596e-01,-1.056737378239631653e-01,3.317565917968750000e-01
-4.419763386249542236e-01,-1.184860020875930786e-01,3.238184154033660889e-01
-4.235985577106475830e-01,-1.534564346075057983e-01,3.145430684089660645e-01
-4.311872720718383789e-01,-1.381717175245285034e-01,3.162972331047058105e-01
-4.241385757923126221e-01,-1.612805873155593872e-01,3.203116655349731445e-01
-3.591662049293518066e-01,-3.100403845310211182e-01,5.302869677543640137e-01
-3.831765949726104736e-01,-3.275961279869079590e-01,5.456479191780090332e-01
-3.342817723751068115e-01,-2.777972519397735596e-01,5.273907780647277832e-01
-3.472210168838500977e-01,-3.066820502281188965e-01,5.314107537269592285e-01
-4.404142200946807861e-01,-3.232156932353973389e-01,6.045958995819091797e-01
-4.244826138019561768e-01,-3.231896758079528809e-01,5.673246383666992188e-01
-4.268088638782501221e-01,-3.251718878746032715e-01,5.800383090972900391e-01
